,pokemon_name,params,ranking,param_name,rate
488,カイリュー,テラスタイプ,1,ノーマル,57.6
489,カイリュー,テラスタイプ,2,ひこう,20.9
490,カイリュー,テラスタイプ,3,フェアリー,6.9
491,カイリュー,テラスタイプ,4,はがね,5.7
492,カイリュー,テラスタイプ,5,みず,3.8
493,カイリュー,テラスタイプ,6,でんき,3.3
494,カイリュー,テラスタイプ,7,ほのお,0.9
495,カイリュー,テラスタイプ,8,こおり,0.3
496,カイリュー,テラスタイプ,9,ドラゴン,0.2
497,カイリュー,テラスタイプ,10,どく,0.2
498,カイリュー,同じチーム,1,ハバタクカミ,-1
499,カイリュー,同じチーム,2,ウーラオス,-1
500,カイリュー,同じチーム,3,ヒードラン,-1
501,カイリュー,同じチーム,4,パオジアン,-1
502,カイリュー,同じチーム,5,サーフゴー,-1
503,カイリュー,同じチーム,6,ランドロス,-1
504,カイリュー,同じチーム,7,ディンルー,-1
505,カイリュー,同じチーム,8,テツノツツミ,-1
506,カイリュー,同じチーム,9,クレセリア,-1
507,カイリュー,同じチーム,10,サンダー,-1
508,カイリュー,倒したポケモン,1,ウーラオス,-1
509,カイリュー,倒したポケモン,2,ヒードラン,-1
510,カイリュー,倒したポケモン,3,ランドロス,-1
511,カイリュー,倒したポケモン,4,ハバタクカミ,-1
512,カイリュー,倒したポケモン,5,パオジアン,-1
513,カイリュー,倒したポケモン,6,カイリュー,-1
514,カイリュー,倒したポケモン,7,サンダー,-1
515,カイリュー,倒したポケモン,8,ヌメルゴン,-1
516,カイリュー,倒したポケモン,9,テツノツツミ,-1
517,カイリュー,倒したポケモン,10,ボルトロス,-1
518,カイリュー,倒したわざ,1,しんそく,43.0
519,カイリュー,倒したわざ,2,じしん,21.7
520,カイリュー,倒したわざ,3,テラバースト,12.1
521,カイリュー,倒したわざ,4,げきりん,10.7
522,カイリュー,倒したわざ,5,れいとうビーム,2.6
523,カイリュー,倒したわざ,6,アイアンヘッド,1.9
524,カイリュー,倒したわざ,7,エアスラッシュ,1.7
525,カイリュー,倒したわざ,8,１０まんボルト,1.4
526,カイリュー,倒したわざ,9,けたぐり,0.7
527,カイリュー,倒したわざ,10,ほのおのパンチ,0.7
528,カイリュー,倒されたポケモン,1,ウーラオス,-1
529,カイリュー,倒されたポケモン,2,パオジアン,-1
530,カイリュー,倒されたポケモン,3,ハバタクカミ,-1
531,カイリュー,倒されたポケモン,4,カイリュー,-1
532,カイリュー,倒されたポケモン,5,ガチグマ,-1
533,カイリュー,倒されたポケモン,6,ランドロス,-1
534,カイリュー,倒されたポケモン,7,テツノツツミ,-1
535,カイリュー,倒されたポケモン,8,ヒードラン,-1
536,カイリュー,倒されたポケモン,9,サンダー,-1
537,カイリュー,倒されたポケモン,10,ヌメルゴン,-1
538,カイリュー,倒されたわざ,1,ムーンフォース,7.6
539,カイリュー,倒されたわざ,2,テラバースト,6.5
540,カイリュー,倒されたわざ,3,つららおとし,5.0
541,カイリュー,倒されたわざ,4,すいりゅうれんだ,4.0
542,カイリュー,倒されたわざ,5,じしん,3.4
543,カイリュー,倒されたわざ,6,れいとうパンチ,3.3
544,カイリュー,倒されたわざ,7,れいとうビーム,3.2
545,カイリュー,倒されたわざ,8,インファイト,3.2
546,カイリュー,倒されたわざ,9,しんそく,3.2
547,カイリュー,倒されたわざ,10,からげんき,3.1
548,サンダー,覚えているわざ,1,はねやすめ,88.4
549,サンダー,覚えているわざ,2,ぼうふう,80.6
550,サンダー,覚えているわざ,3,ボルトチェンジ,73.6
551,サンダー,覚えているわざ,4,ほうでん,58.3
552,サンダー,覚えているわざ,5,でんじは,22.5
553,サンダー,覚えているわざ,6,ねっぷう,19.9
554,サンダー,覚えているわざ,7,テラバースト,18.0
555,サンダー,覚えているわざ,8,１０まんボルト,14.9
556,サンダー,覚えているわざ,9,とんぼがえり,7.9
557,サンダー,覚えているわざ,10,かいでんぱ,4.6
558,サンダー,とくせい,1,せいでんき,97.2
559,サンダー,とくせい,2,プレッシャー,2.8
560,サンダー,せいかく,1,ずぶとい,78.0
561,サンダー,せいかく,2,ひかえめ,11.0
562,サンダー,せいかく,3,おくびょう,8.1
563,サンダー,せいかく,4,おだやか,0.9
564,サンダー,せいかく,5,わんぱく,0.4
565,サンダー,せいかく,6,のんき,0.4
566,サンダー,せいかく,7,きまぐれ,0.2
567,サンダー,せいかく,8,しんちょう,0.2
568,サンダー,せいかく,9,てれや,0.2
569,サンダー,せいかく,10,ようき,0.2
570,サンダー,もちもの,1,ゴツゴツメット,82.2
571,サンダー,もちもの,2,こだわりスカーフ,8.4
572,サンダー,もちもの,3,オボンのみ,2.0
573,サンダー,もちもの,4,あつぞこブーツ,1.5
574,サンダー,もちもの,5,こだわりメガネ,1.3
575,サンダー,もちもの,6,いのちのたま,1.2
576,サンダー,もちもの,7,たべのこし,1.0
577,サンダー,もちもの,8,とつげきチョッキ,0.8
578,サンダー,もちもの,9,ウイのみ,0.3
579,サンダー,もちもの,10,おんみつマント,0.3
580,サンダー,テラスタイプ,1,みず,32.7
581,サンダー,テラスタイプ,2,でんき,29.4
582,サンダー,テラスタイプ,3,こおり,22.1
583,サンダー,テラスタイプ,4,はがね,8.3
584,サンダー,テラスタイプ,5,フェアリー,3.0
585,サンダー,テラスタイプ,6,かくとう,1.9
586,サンダー,テラスタイプ,7,ひこう,1.2
587,サンダー,テラスタイプ,8,じめん,0.5
588,サンダー,テラスタイプ,9,ほのお,0.3
589,サンダー,テラスタイプ,10,むし,0.2
590,サンダー,同じチーム,1,ウーラオス,-1
591,サンダー,同じチーム,2,ヒードラン,-1
592,サンダー,同じチーム,3,ハバタクカミ,-1
593,サンダー,同じチーム,4,パオジアン,-1
594,サンダー,同じチーム,5,ランドロス,-1
595,サンダー,同じチーム,6,サーフゴー,-1
596,サンダー,同じチーム,7,ガチグマ,-1
597,サンダー,同じチーム,8,ディンルー,-1
598,サンダー,同じチーム,9,クレセリア,-1
599,サンダー,同じチーム,10,テツノツツミ,-1
600,サンダー,倒したポケモン,1,ウーラオス,-1
601,サンダー,倒したポケモン,2,ランドロス,-1
602,サンダー,倒したポケモン,3,ヒードラン,-1
603,サンダー,倒したポケモン,4,パオジアン,-1
604,サンダー,倒したポケモン,5,テツノツツミ,-1
605,サンダー,倒したポケモン,6,カイリュー,-1
606,サンダー,倒したポケモン,7,サンダー,-1
607,サンダー,倒したポケモン,8,ディンルー,-1
608,サンダー,倒したポケモン,9,ヘイラッシャ,-1
609,サンダー,倒したポケモン,10,ガチグマ,-1
610,サンダー,倒したわざ,1,ほうでん,32.3
611,サンダー,倒したわざ,2,ぼうふう,26.8
612,サンダー,倒したわざ,3,ボルトチェンジ,17.9
613,サンダー,倒したわざ,4,１０まんボルト,9.2
614,サンダー,倒したわざ,5,テラバースト,8.9
615,サンダー,倒したわざ,6,ねっぷう,3.3
616,サンダー,倒したわざ,7,とんぼがえり,0.6
617,サンダー,倒したわざ,8,エアカッター,0.4
618,サンダー,倒したわざ,9,かみなり,0.3
619,サンダー,倒したわざ,10,げんしのちから,0.3
620,サンダー,倒されたポケモン,1,ウーラオス,-1
621,サンダー,倒されたポケモン,2,パオジアン,-1
622,サンダー,倒されたポケモン,3,ハバタクカミ,-1
623,サンダー,倒されたポケモン,4,ガチグマ,-1
624,サンダー,倒されたポケモン,5,カイリュー,-1
625,サンダー,倒されたポケモン,6,ヒードラン,-1
626,サンダー,倒されたポケモン,7,ランドロス,-1
627,サンダー,倒されたポケモン,8,ボルトロス,-1
628,サンダー,倒されたポケモン,9,テツノツツミ,-1
629,サンダー,倒されたポケモン,10,ウーラオス,-1
630,サンダー,倒されたわざ,1,すいりゅうれんだ,9.7
631,サンダー,倒されたわざ,2,ムーンフォース,6.6
632,サンダー,倒されたわざ,3,テラバースト,6.3
633,サンダー,倒されたわざ,4,つららおとし,5.7
634,サンダー,倒されたわざ,5,からげんき,4.6
635,サンダー,倒されたわざ,6,１０まんボルト,3.7
636,サンダー,倒されたわざ,7,じしん,2.8
637,サンダー,倒されたわざ,8,あんこくきょうだ,2.7
638,サンダー,倒されたわざ,9,しんそく,2.7
639,サンダー,倒されたわざ,10,れいとうビーム,2.7
640,サーフゴー,覚えているわざ,1,ゴールドラッシュ,91.2
641,サーフゴー,覚えているわざ,2,シャドーボール,84.3
642,サーフゴー,覚えているわざ,3,じこさいせい,48.8
643,サーフゴー,覚えているわざ,4,わるだくみ,43.5
644,サーフゴー,覚えているわざ,5,トリック,42.4
645,サーフゴー,覚えているわざ,6,１０まんボルト,18.2
646,サーフゴー,覚えているわざ,7,きあいだま,13.6
647,サーフゴー,覚えているわざ,8,でんじは,12.4
648,サーフゴー,覚えているわざ,9,テラバースト,10.4
649,サーフゴー,覚えているわざ,10,サイコショック,10.2
650,サーフゴー,とくせい,1,おうごんのからだ,100.0
651,サーフゴー,せいかく,1,ひかえめ,45.7
652,サーフゴー,せいかく,2,おくびょう,27.1
653,サーフゴー,せいかく,3,ずぶとい,24.6
654,サーフゴー,せいかく,4,おだやか,1.3
655,サーフゴー,せいかく,5,れいせい,0.3
656,サーフゴー,せいかく,6,すなお,0.2
657,サーフゴー,せいかく,7,さみしがり,0.1
658,サーフゴー,せいかく,8,がんばりや,0.1
659,サーフゴー,せいかく,9,まじめ,0.1
660,サーフゴー,せいかく,10,てれや,0.1
661,サーフゴー,もちもの,1,こだわりメガネ,27.5
662,サーフゴー,もちもの,2,おんみつマント,21.6
663,サーフゴー,もちもの,3,こだわりスカーフ,21.6
664,サーフゴー,もちもの,4,ゴツゴツメット,14.8
665,サーフゴー,もちもの,5,ふうせん,4.4
666,サーフゴー,もちもの,6,たべのこし,2.6
667,サーフゴー,もちもの,7,とつげきチョッキ,2.6
668,サーフゴー,もちもの,8,じゃくてんほけん,1.8
669,サーフゴー,もちもの,9,オボンのみ,0.9
670,サーフゴー,もちもの,10,いのちのたま,0.6
671,サーフゴー,テラスタイプ,1,ひこう,34.5
672,サーフゴー,テラスタイプ,2,みず,26.0
673,サーフゴー,テラスタイプ,3,ノーマル,10.4
674,サーフゴー,テラスタイプ,4,はがね,9.1
675,サーフゴー,テラスタイプ,5,ゴースト,7.5
676,サーフゴー,テラスタイプ,6,かくとう,5.3
677,サーフゴー,テラスタイプ,7,フェアリー,3.6
678,サーフゴー,テラスタイプ,8,じめん,1.5
679,サーフゴー,テラスタイプ,9,あく,0.8
680,サーフゴー,テラスタイプ,10,ドラゴン,0.6
681,サーフゴー,同じチーム,1,ウーラオス,-1
682,サーフゴー,同じチーム,2,カイリュー,-1
683,サーフゴー,同じチーム,3,パオジアン,-1
684,サーフゴー,同じチーム,4,ランドロス,-1
685,サーフゴー,同じチーム,5,ハバタクカミ,-1
686,サーフゴー,同じチーム,6,ヒードラン,-1
687,サーフゴー,同じチーム,7,サンダー,-1
688,サーフゴー,同じチーム,8,ディンルー,-1
689,サーフゴー,同じチーム,9,テツノツツミ,-1
690,サーフゴー,同じチーム,10,クレセリア,-1
691,サーフゴー,倒したポケモン,1,ウーラオス,-1
692,サーフゴー,倒したポケモン,2,ヒードラン,-1
693,サーフゴー,倒したポケモン,3,ハバタクカミ,-1
694,サーフゴー,倒したポケモン,4,パオジアン,-1
695,サーフゴー,倒したポケモン,5,ランドロス,-1
696,サーフゴー,倒したポケモン,6,テツノツツミ,-1
697,サーフゴー,倒したポケモン,7,カイリュー,-1
698,サーフゴー,倒したポケモン,8,クレセリア,-1
699,サーフゴー,倒したポケモン,9,バサギリ,-1
700,サーフゴー,倒したポケモン,10,ガチグマ,-1
701,サーフゴー,倒したわざ,1,シャドーボール,48.6
702,サーフゴー,倒したわざ,2,ゴールドラッシュ,34.9
703,サーフゴー,倒したわざ,3,たたりめ,5.6
704,サーフゴー,倒したわざ,4,１０まんボルト,3.8
705,サーフゴー,倒したわざ,5,テラバースト,2.8
706,サーフゴー,倒したわざ,6,きあいだま,1.8
707,サーフゴー,倒したわざ,7,サイコショック,0.8
708,サーフゴー,倒したわざ,8,マジカルシャイン,0.6
709,サーフゴー,倒したわざ,9,パワージェム,0.6
710,サーフゴー,倒したわざ,10,ラスターカノン,0.4
711,サーフゴー,倒されたポケモン,1,ウーラオス,-1
712,サーフゴー,倒されたポケモン,2,パオジアン,-1
713,サーフゴー,倒されたポケモン,3,ハバタクカミ,-1
714,サーフゴー,倒されたポケモン,4,ヒードラン,-1
715,サーフゴー,倒されたポケモン,5,カイリュー,-1
716,サーフゴー,倒されたポケモン,6,テツノツツミ,-1
717,サーフゴー,倒されたポケモン,7,ランドロス,-1
718,サーフゴー,倒されたポケモン,8,ガチグマ,-1
719,サーフゴー,倒されたポケモン,9,ウーラオス,-1
720,サーフゴー,倒されたポケモン,10,クレセリア,-1
721,サーフゴー,倒されたわざ,1,じしん,12.9
722,サーフゴー,倒されたわざ,2,すいりゅうれんだ,7.1
723,サーフゴー,倒されたわざ,3,シャドーボール,6.4
724,サーフゴー,倒されたわざ,4,テラバースト,5.2
725,サーフゴー,倒されたわざ,5,１０まんボルト,4.6
726,サーフゴー,倒されたわざ,6,かみくだく,3.7
727,サーフゴー,倒されたわざ,7,マグマストーム,3.3
728,サーフゴー,倒されたわざ,8,ハイドロポンプ,2.9
729,サーフゴー,倒されたわざ,9,ムーンフォース,2.9
730,サーフゴー,倒されたわざ,10,あんこくきょうだ,2.4
731,テツノツツミ,覚えているわざ,1,フリーズドライ,99.8
732,テツノツツミ,覚えているわざ,2,ハイドロポンプ,98.8
733,テツノツツミ,覚えているわざ,3,アンコール,62.5
734,テツノツツミ,覚えているわざ,4,みがわり,50.2
735,テツノツツミ,覚えているわざ,5,クイックターン,33.6
736,テツノツツミ,覚えているわざ,6,れいとうビーム,23.1
737,テツノツツミ,覚えているわざ,7,テラバースト,19.1
738,テツノツツミ,覚えているわざ,8,ちょうはつ,4.8
