,pokemon_name,params,ranking,param_name,rate
1295,ヘイラッシャ,せいかく,1,わんぱく,82.8
1296,ヘイラッシャ,せいかく,2,いじっぱり,5.7
1297,ヘイラッシャ,せいかく,3,しんちょう,5.4
1298,ヘイラッシャ,せいかく,4,のんき,2.7
1299,ヘイラッシャ,せいかく,5,ずぶとい,1.0
1300,ヘイラッシャ,せいかく,6,ゆうかん,0.4
1301,ヘイラッシャ,せいかく,7,なまいき,0.4
1302,ヘイラッシャ,せいかく,8,おだやか,0.3
1303,ヘイラッシャ,せいかく,9,がんばりや,0.2
1304,ヘイラッシャ,せいかく,10,のうてんき,0.2
1305,ヘイラッシャ,もちもの,1,たべのこし,62.9
1306,ヘイラッシャ,もちもの,2,ゴツゴツメット,27.6
1307,ヘイラッシャ,もちもの,3,とつげきチョッキ,2.8
1308,ヘイラッシャ,もちもの,4,カゴのみ,2.2
1309,ヘイラッシャ,もちもの,5,おんみつマント,1.4
1310,ヘイラッシャ,もちもの,6,オボンのみ,1.0
1311,ヘイラッシャ,もちもの,7,こだわりハチマキ,1.0
1312,ヘイラッシャ,もちもの,8,ラムのみ,0.3
1313,ヘイラッシャ,もちもの,9,せんせいのツメ,0.1
1314,ヘイラッシャ,もちもの,10,フィラのみ,0.1
1315,ヘイラッシャ,テラスタイプ,1,フェアリー,51.9
1316,ヘイラッシャ,テラスタイプ,2,くさ,14.6
1317,ヘイラッシャ,テラスタイプ,3,はがね,10.5
1318,ヘイラッシャ,テラスタイプ,4,どく,3.7
1319,ヘイラッシャ,テラスタイプ,5,でんき,3.1
1320,ヘイラッシャ,テラスタイプ,6,みず,3.0
1321,ヘイラッシャ,テラスタイプ,7,じめん,2.9
1322,ヘイラッシャ,テラスタイプ,8,ドラゴン,2.4
1323,ヘイラッシャ,テラスタイプ,9,ゴースト,1.9
1324,ヘイラッシャ,テラスタイプ,10,ひこう,1.9
1325,ヘイラッシャ,同じチーム,1,ハバタクカミ,-1
1326,ヘイラッシャ,同じチーム,2,カイリュー,-1
1327,ヘイラッシャ,同じチーム,3,パオジアン,-1
1328,ヘイラッシャ,同じチーム,4,サーフゴー,-1
1329,ヘイラッシャ,同じチーム,5,ディンルー,-1
1330,ヘイラッシャ,同じチーム,6,ヌメルゴン,-1
1331,ヘイラッシャ,同じチーム,7,イーユイ,-1
1332,ヘイラッシャ,同じチーム,8,ランドロス,-1
1333,ヘイラッシャ,同じチーム,9,テツノツツミ,-1
1334,ヘイラッシャ,同じチーム,10,ヒードラン,-1
1335,ヘイラッシャ,倒したポケモン,1,パオジアン,-1
1336,ヘイラッシャ,倒したポケモン,2,ハバタクカミ,-1
1337,ヘイラッシャ,倒したポケモン,3,カイリュー,-1
1338,ヘイラッシャ,倒したポケモン,4,サーフゴー,-1
1339,ヘイラッシャ,倒したポケモン,5,ディンルー,-1
1340,ヘイラッシャ,倒したポケモン,6,ウーラオス,-1
1341,ヘイラッシャ,倒したポケモン,7,コノヨザル,-1
1342,ヘイラッシャ,倒したポケモン,8,ガチグマ,-1
1343,ヘイラッシャ,倒したポケモン,9,ランドロス,-1
1344,ヘイラッシャ,倒したポケモン,10,ミミッキュ,-1
1345,ヘイラッシャ,倒したわざ,1,ウェーブタックル,34.4
1346,ヘイラッシャ,倒したわざ,2,じわれ,31.8
1347,ヘイラッシャ,倒したわざ,3,ゆきなだれ,10.7
1348,ヘイラッシャ,倒したわざ,4,ねごと,5.4
1349,ヘイラッシャ,倒したわざ,5,ヘビーボンバー,4.8
1350,ヘイラッシャ,倒したわざ,6,アクアブレイク,4.3
1351,ヘイラッシャ,倒したわざ,7,ボディプレス,3.5
1352,ヘイラッシャ,倒したわざ,8,じしん,3.5
1353,ヘイラッシャ,倒したわざ,9,テラバースト,0.8
1354,ヘイラッシャ,倒したわざ,10,アクアテール,0.2
1355,ヘイラッシャ,倒されたポケモン,1,ハバタクカミ,-1
1356,ヘイラッシャ,倒されたポケモン,2,パオジアン,-1
1357,ヘイラッシャ,倒されたポケモン,3,サーフゴー,-1
1358,ヘイラッシャ,倒されたポケモン,4,カイリュー,-1
1359,ヘイラッシャ,倒されたポケモン,5,テツノツツミ,-1
1360,ヘイラッシャ,倒されたポケモン,6,ガチグマ,-1
1361,ヘイラッシャ,倒されたポケモン,7,ウーラオス,-1
1362,ヘイラッシャ,倒されたポケモン,8,ウーラオス,-1
1363,ヘイラッシャ,倒されたポケモン,9,ヒードラン,-1
1364,ヘイラッシャ,倒されたポケモン,10,イーユイ,-1
1365,ヘイラッシャ,倒されたわざ,1,テラバースト,11.3
1366,ヘイラッシャ,倒されたわざ,2,ムーンフォース,8.8
1367,ヘイラッシャ,倒されたわざ,3,１０まんボルト,6.1
1368,ヘイラッシャ,倒されたわざ,4,シャドーボール,6.1
1369,ヘイラッシャ,倒されたわざ,5,じしん,5.6
1370,ヘイラッシャ,倒されたわざ,6,フリーズドライ,5.6
1371,ヘイラッシャ,倒されたわざ,7,からげんき,3.9
1372,ヘイラッシャ,倒されたわざ,8,インファイト,3.6
1373,ヘイラッシャ,倒されたわざ,9,あんこくきょうだ,2.3
1374,ヘイラッシャ,倒されたわざ,10,あくのはどう,2.1
1375,ウーラオス,覚えているわざ,1,あんこくきょうだ,99.9
1376,ウーラオス,覚えているわざ,2,ふいうち,88.9
1377,ウーラオス,覚えているわざ,3,インファイト,80.5
1378,ウーラオス,覚えているわざ,4,つるぎのまい,53.2
1379,ウーラオス,覚えているわざ,5,アイアンヘッド,18.8
1380,ウーラオス,覚えているわざ,6,とんぼがえり,18.6
1381,ウーラオス,覚えているわざ,7,ドレインパンチ,9.6
1382,ウーラオス,覚えているわざ,8,どくづき,8.5
1383,ウーラオス,覚えているわざ,9,みがわり,8.2
1384,ウーラオス,覚えているわざ,10,カウンター,3.5
1385,ウーラオス,とくせい,1,ふかしのこぶし,100.0
1386,ウーラオス,せいかく,1,いじっぱり,62.6
1387,ウーラオス,せいかく,2,ようき,35.4
1388,ウーラオス,せいかく,3,わんぱく,0.3
1389,ウーラオス,せいかく,4,せっかち,0.2
1390,ウーラオス,せいかく,5,まじめ,0.2
1391,ウーラオス,せいかく,6,しんちょう,0.1
1392,ウーラオス,せいかく,7,やんちゃ,0.1
1393,ウーラオス,せいかく,8,むじゃき,0.1
1394,ウーラオス,せいかく,9,さみしがり,0.1
1395,ウーラオス,せいかく,10,てれや,0.1
1396,ウーラオス,もちもの,1,きあいのタスキ,40.5
1397,ウーラオス,もちもの,2,こだわりハチマキ,22.4
1398,ウーラオス,もちもの,3,くろいメガネ,17.9
1399,ウーラオス,もちもの,4,こだわりスカーフ,6.9
1400,ウーラオス,もちもの,5,パンチグローブ,4.0
1401,ウーラオス,もちもの,6,いのちのたま,1.8
1402,ウーラオス,もちもの,7,オボンのみ,1.5
1403,ウーラオス,もちもの,8,とつげきチョッキ,1.2
1404,ウーラオス,もちもの,9,ラムのみ,1.1
1405,ウーラオス,もちもの,10,おんみつマント,0.7
1406,ウーラオス,テラスタイプ,1,あく,68.6
1407,ウーラオス,テラスタイプ,2,どく,17.6
1408,ウーラオス,テラスタイプ,3,はがね,6.5
1409,ウーラオス,テラスタイプ,4,かくとう,2.5
1410,ウーラオス,テラスタイプ,5,ゴースト,2.5
1411,ウーラオス,テラスタイプ,6,フェアリー,1.3
1412,ウーラオス,テラスタイプ,7,みず,0.3
1413,ウーラオス,テラスタイプ,8,でんき,0.2
1414,ウーラオス,テラスタイプ,9,ほのお,0.2
1415,ウーラオス,テラスタイプ,10,くさ,0.1
1416,ウーラオス,同じチーム,1,カイリュー,-1
1417,ウーラオス,同じチーム,2,ハバタクカミ,-1
1418,ウーラオス,同じチーム,3,サーフゴー,-1
1419,ウーラオス,同じチーム,4,テツノツツミ,-1
1420,ウーラオス,同じチーム,5,パオジアン,-1
1421,ウーラオス,同じチーム,6,ランドロス,-1
1422,ウーラオス,同じチーム,7,ヒードラン,-1
1423,ウーラオス,同じチーム,8,ディンルー,-1
1424,ウーラオス,同じチーム,9,キラフロル,-1
1425,ウーラオス,同じチーム,10,ガチグマ,-1
1426,ウーラオス,倒したポケモン,1,カイリュー,-1
1427,ウーラオス,倒したポケモン,2,ハバタクカミ,-1
1428,ウーラオス,倒したポケモン,3,サーフゴー,-1
1429,ウーラオス,倒したポケモン,4,パオジアン,-1
1430,ウーラオス,倒したポケモン,5,テツノツツミ,-1
1431,ウーラオス,倒したポケモン,6,ウーラオス,-1
1432,ウーラオス,倒したポケモン,7,ディンルー,-1
1433,ウーラオス,倒したポケモン,8,ランドロス,-1
1434,ウーラオス,倒したポケモン,9,ガチグマ,-1
1435,ウーラオス,倒したポケモン,10,ヒードラン,-1
1436,ウーラオス,倒したわざ,1,あんこくきょうだ,61.7
1437,ウーラオス,倒したわざ,2,ふいうち,17.0
1438,ウーラオス,倒したわざ,3,インファイト,13.9
1439,ウーラオス,倒したわざ,4,ドレインパンチ,2.7
1440,ウーラオス,倒したわざ,5,アイアンヘッド,1.9
1441,ウーラオス,倒したわざ,6,どくづき,1.0
1442,ウーラオス,倒したわざ,7,とんぼがえり,0.8
1443,ウーラオス,倒したわざ,8,カウンター,0.5
1444,ウーラオス,倒したわざ,9,テラバースト,0.2
1445,ウーラオス,倒したわざ,10,れいとうパンチ,0.1
1446,ウーラオス,倒されたポケモン,1,カイリュー,-1
1447,ウーラオス,倒されたポケモン,2,ハバタクカミ,-1
1448,ウーラオス,倒されたポケモン,3,ウーラオス,-1
1449,ウーラオス,倒されたポケモン,4,パオジアン,-1
1450,ウーラオス,倒されたポケモン,5,テツノツツミ,-1
1451,ウーラオス,倒されたポケモン,6,サーフゴー,-1
1452,ウーラオス,倒されたポケモン,7,ディンルー,-1
1453,ウーラオス,倒されたポケモン,8,ガチグマ,-1
1454,ウーラオス,倒されたポケモン,9,ランドロス,-1
1455,ウーラオス,倒されたポケモン,10,ウーラオス,-1
1456,ウーラオス,倒されたわざ,1,ムーンフォース,9.0
1457,ウーラオス,倒されたわざ,2,テラバースト,8.8
1458,ウーラオス,倒されたわざ,3,しんそく,6.6
1459,ウーラオス,倒されたわざ,4,じしん,5.7
1460,ウーラオス,倒されたわざ,5,インファイト,5.0
1461,ウーラオス,倒されたわざ,6,ドレインパンチ,3.8
1462,ウーラオス,倒されたわざ,7,すいりゅうれんだ,3.4
1463,ウーラオス,倒されたわざ,8,アクアジェット,3.1
1464,ウーラオス,倒されたわざ,9,ゴールドラッシュ,2.7
1465,ウーラオス,倒されたわざ,10,フリーズドライ,2.7
1466,ロトム,覚えているわざ,1,ハイドロポンプ,94.0
1467,ロトム,覚えているわざ,2,ボルトチェンジ,87.8
1468,ロトム,覚えているわざ,3,おにび,55.6
1469,ロトム,覚えているわざ,4,トリック,45.7
1470,ロトム,覚えているわざ,5,ほうでん,27.0
1471,ロトム,覚えているわざ,6,１０まんボルト,19.1
1472,ロトム,覚えているわざ,7,イカサマ,16.8
1473,ロトム,覚えているわざ,8,テラバースト,16.2
1474,ロトム,覚えているわざ,9,でんじは,10.8
1475,ロトム,覚えているわざ,10,わるだくみ,4.9
1476,ロトム,とくせい,1,ふゆう,100.0
1477,ロトム,せいかく,1,ずぶとい,41.5
1478,ロトム,せいかく,2,ひかえめ,35.2
1479,ロトム,せいかく,3,おくびょう,17.9
1480,ロトム,せいかく,4,おだやか,3.2
1481,ロトム,せいかく,5,のんき,0.4
1482,ロトム,せいかく,6,うっかりや,0.3
1483,ロトム,せいかく,7,てれや,0.2
1484,ロトム,せいかく,8,ようき,0.1
1485,ロトム,せいかく,9,まじめ,0.1
1486,ロトム,せいかく,10,のうてんき,0.1
1487,ロトム,もちもの,1,こだわりスカーフ,27.9
1488,ロトム,もちもの,2,ゴツゴツメット,19.9
1489,ロトム,もちもの,3,こだわりメガネ,19.2
1490,ロトム,もちもの,4,オボンのみ,18.2
1491,ロトム,もちもの,5,とつげきチョッキ,5.1
1492,ロトム,もちもの,6,たべのこし,4.2
1493,ロトム,もちもの,7,ひかりのねんど,1.5
1494,ロトム,もちもの,8,こうかくレンズ,0.9
1495,ロトム,もちもの,9,おんみつマント,0.4
1496,ロトム,もちもの,10,カゴのみ,0.3
1497,ロトム,テラスタイプ,1,はがね,32.8
1498,ロトム,テラスタイプ,2,ゴースト,27.7
1499,ロトム,テラスタイプ,3,フェアリー,16.6
1500,ロトム,テラスタイプ,4,でんき,14.1
1501,ロトム,テラスタイプ,5,ほのお,2.5
1502,ロトム,テラスタイプ,6,どく,1.8
1503,ロトム,テラスタイプ,7,こおり,1.6
1504,ロトム,テラスタイプ,8,くさ,0.9
1505,ロトム,テラスタイプ,9,みず,0.5
1506,ロトム,テラスタイプ,10,あく,0.4
1507,ロトム,同じチーム,1,ハバタクカミ,-1
1508,ロトム,同じチーム,2,カイリュー,-1
1509,ロトム,同じチーム,3,パオジアン,-1
1510,ロトム,同じチーム,4,サーフゴー,-1
1511,ロトム,同じチーム,5,ハッサム,-1
1512,ロトム,同じチーム,6,ディンルー,-1
1513,ロトム,同じチーム,7,ヒードラン,-1
1514,ロトム,同じチーム,8,ウーラオス,-1
1515,ロトム,同じチーム,9,ガブリアス,-1
1516,ロトム,同じチーム,10,ミミッキュ,-1
1517,ロトム,倒したポケモン,1,テツノツツミ,-1
1518,ロトム,倒したポケモン,2,ウーラオス,-1
1519,ロトム,倒したポケモン,3,パオジアン,-1
1520,ロトム,倒したポケモン,4,ディンルー,-1
1521,ロトム,倒したポケモン,5,カイリュー,-1
1522,ロトム,倒したポケモン,6,サーフゴー,-1
1523,ロトム,倒したポケモン,7,ハバタクカミ,-1
1524,ロトム,倒したポケモン,8,ランドロス,-1
1525,ロトム,倒したポケモン,9,ガチグマ,-1
1526,ロトム,倒したポケモン,10,ハッサム,-1
1527,ロトム,倒したわざ,1,ハイドロポンプ,36.5
1528,ロトム,倒したわざ,2,ボルトチェンジ,27.8
1529,ロトム,倒したわざ,3,ほうでん,14.1
1530,ロトム,倒したわざ,4,１０まんボルト,10.7
1531,ロトム,倒したわざ,5,イカサマ,4.1
1532,ロトム,倒したわざ,6,テラバースト,3.9
1533,ロトム,倒したわざ,7,シャドーボール,1.2
1534,ロトム,倒したわざ,8,たたりめ,1.0
1535,ロトム,倒したわざ,9,ナイトヘッド,0.3
1536,ロトム,倒したわざ,10,あくのはどう,0.3
1537,ロトム,倒されたポケモン,1,ハバタクカミ,-1
1538,ロトム,倒されたポケモン,2,パオジアン,-1
1539,ロトム,倒されたポケモン,3,カイリュー,-1
1540,ロトム,倒されたポケモン,4,ウーラオス,-1
1541,ロトム,倒されたポケモン,5,テツノツツミ,-1
1542,ロトム,倒されたポケモン,6,サーフゴー,-1
1543,ロトム,倒されたポケモン,7,ガチグマ,-1
1544,ロトム,倒されたポケモン,8,ウーラオス,-1
1545,ロトム,倒されたポケモン,9,イーユイ,-1
1546,ロトム,倒されたポケモン,10,ヒードラン,-1
1547,ロトム,倒されたわざ,1,テラバースト,8.6
1548,ロトム,倒されたわざ,2,ムーンフォース,7.9
1549,ロトム,倒されたわざ,3,シャドーボール,6.3
1550,ロトム,倒されたわざ,4,しんそく,4.6
1551,ロトム,倒されたわざ,5,フリーズドライ,4.3
1552,ロトム,倒されたわざ,6,インファイト,4.3
1553,ロトム,倒されたわざ,7,げきりん,3.5
1554,ロトム,倒されたわざ,8,１０まんボルト,3.2
1555,ロトム,倒されたわざ,9,からげんき,2.7
1556,ロトム,倒されたわざ,10,かみくだく,2.6
1557,ガブリアス,覚えているわざ,1,じしん,96.3
1558,ガブリアス,覚えているわざ,2,げきりん,62.3
1559,ガブリアス,覚えているわざ,3,アイアンヘッド,51.6
1560,ガブリアス,覚えているわざ,4,テラバースト,39.5
1561,ガブリアス,覚えているわざ,5,ステルスロック,28.0
1562,ガブリアス,覚えているわざ,6,ドラゴンテール,25.8
1563,ガブリアス,覚えているわざ,7,つるぎのまい,24.3
