,pokemon_name,params,ranking,param_name,rate
2399,バサギリ,せいかく,1,いじっぱり,52.6
2400,バサギリ,せいかく,2,ようき,42.1
2401,バサギリ,せいかく,3,わんぱく,2.5
2402,バサギリ,せいかく,4,しんちょう,0.7
2403,バサギリ,せいかく,5,さみしがり,0.4
2404,バサギリ,せいかく,6,せっかち,0.3
2405,バサギリ,せいかく,7,ゆうかん,0.2
2406,バサギリ,せいかく,8,むじゃき,0.2
2407,バサギリ,せいかく,9,がんばりや,0.1
2408,バサギリ,せいかく,10,やんちゃ,0.1
2409,バサギリ,もちもの,1,きあいのタスキ,67.6
2410,バサギリ,もちもの,2,こだわりスカーフ,11.8
2411,バサギリ,もちもの,3,とつげきチョッキ,9.3
2412,バサギリ,もちもの,4,ゴツゴツメット,2.1
2413,バサギリ,もちもの,5,オボンのみ,1.9
2414,バサギリ,もちもの,6,レッドカード,1.3
2415,バサギリ,もちもの,7,いのちのたま,1.1
2416,バサギリ,もちもの,8,こうかくレンズ,0.8
2417,バサギリ,もちもの,9,こだわりハチマキ,0.7
2418,バサギリ,もちもの,10,クリアチャーム,0.6
2419,バサギリ,テラスタイプ,1,くさ,58.6
2420,バサギリ,テラスタイプ,2,むし,17.3
2421,バサギリ,テラスタイプ,3,ゴースト,5.7
2422,バサギリ,テラスタイプ,4,みず,5.3
2423,バサギリ,テラスタイプ,5,ひこう,4.3
2424,バサギリ,テラスタイプ,6,じめん,2.4
2425,バサギリ,テラスタイプ,7,いわ,1.7
2426,バサギリ,テラスタイプ,8,かくとう,1.3
2427,バサギリ,テラスタイプ,9,あく,1.2
2428,バサギリ,テラスタイプ,10,はがね,0.9
2429,バサギリ,同じチーム,1,ガチグマ,-1
2430,バサギリ,同じチーム,2,ハバタクカミ,-1
2431,バサギリ,同じチーム,3,テツノツツミ,-1
2432,バサギリ,同じチーム,4,ウーラオス,-1
2433,バサギリ,同じチーム,5,ボルトロス,-1
2434,バサギリ,同じチーム,6,カイリュー,-1
2435,バサギリ,同じチーム,7,ヒードラン,-1
2436,バサギリ,同じチーム,8,ヌメルゴン,-1
2437,バサギリ,同じチーム,9,ミミッキュ,-1
2438,バサギリ,同じチーム,10,パオジアン,-1
2439,バサギリ,倒したポケモン,1,パオジアン,-1
2440,バサギリ,倒したポケモン,2,カイリュー,-1
2441,バサギリ,倒したポケモン,3,ハバタクカミ,-1
2442,バサギリ,倒したポケモン,4,ウーラオス,-1
2443,バサギリ,倒したポケモン,5,ディンルー,-1
2444,バサギリ,倒したポケモン,6,テツノツツミ,-1
2445,バサギリ,倒したポケモン,7,ゲッコウガ,-1
2446,バサギリ,倒したポケモン,8,バサギリ,-1
2447,バサギリ,倒したポケモン,9,ヒードラン,-1
2448,バサギリ,倒したポケモン,10,マスカーニャ,-1
2449,バサギリ,倒したわざ,1,がんせきアックス,41.8
2450,バサギリ,倒したわざ,2,シザークロス,21.7
2451,バサギリ,倒したわざ,3,フェイント,16.1
2452,バサギリ,倒したわざ,4,くさわけ,4.9
2453,バサギリ,倒したわざ,5,インファイト,4.2
2454,バサギリ,倒したわざ,6,つじぎり,4.1
2455,バサギリ,倒したわざ,7,でんこうせっか,1.9
2456,バサギリ,倒したわざ,8,とんぼがえり,1.4
2457,バサギリ,倒したわざ,9,つばめがえし,1.1
2458,バサギリ,倒したわざ,10,カウンター,0.9
2459,バサギリ,倒されたポケモン,1,ウーラオス,-1
2460,バサギリ,倒されたポケモン,2,パオジアン,-1
2461,バサギリ,倒されたポケモン,3,ハバタクカミ,-1
2462,バサギリ,倒されたポケモン,4,ランドロス,-1
2463,バサギリ,倒されたポケモン,5,カイリュー,-1
2464,バサギリ,倒されたポケモン,6,サーフゴー,-1
2465,バサギリ,倒されたポケモン,7,テツノツツミ,-1
2466,バサギリ,倒されたポケモン,8,ガチグマ,-1
2467,バサギリ,倒されたポケモン,9,ヒードラン,-1
2468,バサギリ,倒されたポケモン,10,オオニューラ,-1
2469,バサギリ,倒されたわざ,1,じしん,7.2
2470,バサギリ,倒されたわざ,2,ムーンフォース,6.0
2471,バサギリ,倒されたわざ,3,すいりゅうれんだ,5.9
2472,バサギリ,倒されたわざ,4,アクアジェット,3.4
2473,バサギリ,倒されたわざ,5,シャドーボール,3.1
2474,バサギリ,倒されたわざ,6,しんそく,2.9
2475,バサギリ,倒されたわざ,7,インファイト,2.7
2476,バサギリ,倒されたわざ,8,テラバースト,2.6
2477,バサギリ,倒されたわざ,9,ドレインパンチ,2.5
2478,バサギリ,倒されたわざ,10,ラスターカノン,2.3
2479,ハッサム,覚えているわざ,1,バレットパンチ,99.9
2480,ハッサム,覚えているわざ,2,とんぼがえり,73.0
2481,ハッサム,覚えているわざ,3,インファイト,61.9
2482,ハッサム,覚えているわざ,4,つるぎのまい,51.9
2483,ハッサム,覚えているわざ,5,どろぼう,35.1
2484,ハッサム,覚えているわざ,6,テラバースト,26.2
2485,ハッサム,覚えているわざ,7,つばめがえし,8.9
2486,ハッサム,覚えているわざ,8,くさわけ,6.9
2487,ハッサム,覚えているわざ,9,でんこうせっか,6.2
2488,ハッサム,覚えているわざ,10,シザークロス,5.0
2489,ハッサム,とくせい,1,テクニシャン,99.3
2490,ハッサム,とくせい,2,むしのしらせ,0.5
2491,ハッサム,とくせい,3,ライトメタル,0.2
2492,ハッサム,せいかく,1,いじっぱり,84.2
2493,ハッサム,せいかく,2,わんぱく,7.4
2494,ハッサム,せいかく,3,ゆうかん,2.8
2495,ハッサム,せいかく,4,のんき,1.2
2496,ハッサム,せいかく,5,ようき,1.2
2497,ハッサム,せいかく,6,しんちょう,1.1
2498,ハッサム,せいかく,7,きまぐれ,0.5
2499,ハッサム,せいかく,8,やんちゃ,0.3
2500,ハッサム,せいかく,9,れいせい,0.3
2501,ハッサム,せいかく,10,なまいき,0.2
2502,ハッサム,もちもの,1,こだわりハチマキ,26.3
2503,ハッサム,もちもの,2,オボンのみ,20.4
2504,ハッサム,もちもの,3,ゴツゴツメット,14.3
2505,ハッサム,もちもの,4,いのちのたま,10.3
2506,ハッサム,もちもの,5,とつげきチョッキ,9.7
2507,ハッサム,もちもの,6,ラムのみ,4.8
2508,ハッサム,もちもの,7,おんみつマント,2.1
2509,ハッサム,もちもの,8,パンチグローブ,1.9
2510,ハッサム,もちもの,9,きあいのタスキ,1.7
2511,ハッサム,もちもの,10,メタルコート,1.6
2512,ハッサム,テラスタイプ,1,はがね,38.2
2513,ハッサム,テラスタイプ,2,みず,28.9
2514,ハッサム,テラスタイプ,3,ほのお,6.0
2515,ハッサム,テラスタイプ,4,ノーマル,4.7
2516,ハッサム,テラスタイプ,5,ドラゴン,3.6
2517,ハッサム,テラスタイプ,6,ひこう,3.4
2518,ハッサム,テラスタイプ,7,じめん,2.3
2519,ハッサム,テラスタイプ,8,でんき,2.3
2520,ハッサム,テラスタイプ,9,いわ,2.0
2521,ハッサム,テラスタイプ,10,あく,1.9
2522,ハッサム,同じチーム,1,ハバタクカミ,-1
2523,ハッサム,同じチーム,2,カイリュー,-1
2524,ハッサム,同じチーム,3,パオジアン,-1
2525,ハッサム,同じチーム,4,テツノツツミ,-1
2526,ハッサム,同じチーム,5,ウーラオス,-1
2527,ハッサム,同じチーム,6,ヒードラン,-1
2528,ハッサム,同じチーム,7,ランドロス,-1
2529,ハッサム,同じチーム,8,ボルトロス,-1
2530,ハッサム,同じチーム,9,サーフゴー,-1
2531,ハッサム,同じチーム,10,ロトム,-1
2532,ハッサム,倒したポケモン,1,ハバタクカミ,-1
2533,ハッサム,倒したポケモン,2,パオジアン,-1
2534,ハッサム,倒したポケモン,3,カイリュー,-1
2535,ハッサム,倒したポケモン,4,ヒードラン,-1
2536,ハッサム,倒したポケモン,5,テツノツツミ,-1
2537,ハッサム,倒したポケモン,6,ディンルー,-1
2538,ハッサム,倒したポケモン,7,ウーラオス,-1
2539,ハッサム,倒したポケモン,8,オオニューラ,-1
2540,ハッサム,倒したポケモン,9,ランドロス,-1
2541,ハッサム,倒したポケモン,10,ガチグマ,-1
2542,ハッサム,倒したわざ,1,バレットパンチ,66.6
2543,ハッサム,倒したわざ,2,インファイト,10.8
2544,ハッサム,倒したわざ,3,とんぼがえり,7.9
2545,ハッサム,倒したわざ,4,どろぼう,3.9
2546,ハッサム,倒したわざ,5,テラバースト,3.5
2547,ハッサム,倒したわざ,6,くさわけ,1.5
2548,ハッサム,倒したわざ,7,つばめがえし,1.3
2549,ハッサム,倒したわざ,8,でんこうせっか,1.3
2550,ハッサム,倒したわざ,9,とびつく,0.7
2551,ハッサム,倒したわざ,10,シザークロス,0.6
2552,ハッサム,倒されたポケモン,1,ウーラオス,-1
2553,ハッサム,倒されたポケモン,2,カイリュー,-1
2554,ハッサム,倒されたポケモン,3,パオジアン,-1
2555,ハッサム,倒されたポケモン,4,ヒードラン,-1
2556,ハッサム,倒されたポケモン,5,ハバタクカミ,-1
2557,ハッサム,倒されたポケモン,6,ガチグマ,-1
2558,ハッサム,倒されたポケモン,7,テツノツツミ,-1
2559,ハッサム,倒されたポケモン,8,ランドロス,-1
2560,ハッサム,倒されたポケモン,9,サーフゴー,-1
2561,ハッサム,倒されたポケモン,10,ウーラオス,-1
2562,ハッサム,倒されたわざ,1,じしん,11.1
2563,ハッサム,倒されたわざ,2,テラバースト,5.8
2564,ハッサム,倒されたわざ,3,ふいうち,5.2
2565,ハッサム,倒されたわざ,4,すいりゅうれんだ,5.1
2566,ハッサム,倒されたわざ,5,シャドーボール,4.3
2567,ハッサム,倒されたわざ,6,インファイト,3.5
2568,ハッサム,倒されたわざ,7,１０まんボルト,3.4
2569,ハッサム,倒されたわざ,8,しんそく,3.3
2570,ハッサム,倒されたわざ,9,ハイドロポンプ,3.2
2571,ハッサム,倒されたわざ,10,マグマストーム,2.8
2572,マスカーニャ,覚えているわざ,1,トリックフラワー,94.7
2573,マスカーニャ,覚えているわざ,2,はたきおとす,84.5
2574,マスカーニャ,覚えているわざ,3,とんぼがえり,55.4
2575,マスカーニャ,覚えているわざ,4,ふいうち,38.4
2576,マスカーニャ,覚えているわざ,5,じゃれつく,33.2
2577,マスカーニャ,覚えているわざ,6,トリック,26.7
2578,マスカーニャ,覚えているわざ,7,どくびし,19.8
2579,マスカーニャ,覚えているわざ,8,けたぐり,11.7
2580,マスカーニャ,覚えているわざ,9,テラバースト,8.1
2581,マスカーニャ,覚えているわざ,10,ちょうはつ,6.9
2582,マスカーニャ,とくせい,1,へんげんじざい,66.9
2583,マスカーニャ,とくせい,2,しんりょく,33.1
2584,マスカーニャ,せいかく,1,ようき,53.3
2585,マスカーニャ,せいかく,2,いじっぱり,43.3
2586,マスカーニャ,せいかく,3,おくびょう,0.4
2587,マスカーニャ,せいかく,4,むじゃき,0.4
2588,マスカーニャ,せいかく,5,せっかち,0.4
2589,マスカーニャ,せいかく,6,さみしがり,0.4
2590,マスカーニャ,せいかく,7,わんぱく,0.4
2591,マスカーニャ,せいかく,8,やんちゃ,0.3
2592,マスカーニャ,せいかく,9,ひかえめ,0.2
2593,マスカーニャ,せいかく,10,れいせい,0.1
2594,マスカーニャ,もちもの,1,きあいのタスキ,42.6
2595,マスカーニャ,もちもの,2,こだわりスカーフ,42.1
2596,マスカーニャ,もちもの,3,こだわりハチマキ,7.9
2597,マスカーニャ,もちもの,4,いのちのたま,2.0
2598,マスカーニャ,もちもの,5,とつげきチョッキ,0.7
2599,マスカーニャ,もちもの,6,たつじんのおび,0.6
2600,マスカーニャ,もちもの,7,チイラのみ,0.6
2601,マスカーニャ,もちもの,8,たべのこし,0.4
2602,マスカーニャ,もちもの,9,でんきだま,0.4
2603,マスカーニャ,もちもの,10,こだわりメガネ,0.4
2604,マスカーニャ,テラスタイプ,1,くさ,55.1
2605,マスカーニャ,テラスタイプ,2,あく,11.9
2606,マスカーニャ,テラスタイプ,3,こおり,9.2
2607,マスカーニャ,テラスタイプ,4,いわ,6.3
2608,マスカーニャ,テラスタイプ,5,ゴースト,4.4
2609,マスカーニャ,テラスタイプ,6,フェアリー,3.1
2610,マスカーニャ,テラスタイプ,7,はがね,2.9
2611,マスカーニャ,テラスタイプ,8,ほのお,2.8
2612,マスカーニャ,テラスタイプ,9,じめん,1.4
2613,マスカーニャ,テラスタイプ,10,どく,1.1
2614,マスカーニャ,同じチーム,1,ハバタクカミ,-1
2615,マスカーニャ,同じチーム,2,カイリュー,-1
2616,マスカーニャ,同じチーム,3,サーフゴー,-1
2617,マスカーニャ,同じチーム,4,ウーラオス,-1
2618,マスカーニャ,同じチーム,5,テツノツツミ,-1
2619,マスカーニャ,同じチーム,6,パオジアン,-1
2620,マスカーニャ,同じチーム,7,ヒードラン,-1
2621,マスカーニャ,同じチーム,8,ランドロス,-1
2622,マスカーニャ,同じチーム,9,ディンルー,-1
2623,マスカーニャ,同じチーム,10,クレセリア,-1
2624,マスカーニャ,倒したポケモン,1,ハバタクカミ,-1
2625,マスカーニャ,倒したポケモン,2,ウーラオス,-1
2626,マスカーニャ,倒したポケモン,3,パオジアン,-1
2627,マスカーニャ,倒したポケモン,4,テツノツツミ,-1
2628,マスカーニャ,倒したポケモン,5,ディンルー,-1
2629,マスカーニャ,倒したポケモン,6,ヒードラン,-1
2630,マスカーニャ,倒したポケモン,7,ランドロス,-1
2631,マスカーニャ,倒したポケモン,8,カイリュー,-1
2632,マスカーニャ,倒したポケモン,9,サーフゴー,-1
2633,マスカーニャ,倒したポケモン,10,ガチグマ,-1
2634,マスカーニャ,倒したわざ,1,トリックフラワー,47.5
2635,マスカーニャ,倒したわざ,2,はたきおとす,23.5
2636,マスカーニャ,倒したわざ,3,ふいうち,8.2
2637,マスカーニャ,倒したわざ,4,じゃれつく,7.8
2638,マスカーニャ,倒したわざ,5,とんぼがえり,5.9
2639,マスカーニャ,倒したわざ,6,けたぐり,3.0
2640,マスカーニャ,倒したわざ,7,テラバースト,1.9
2641,マスカーニャ,倒したわざ,8,かわらわり,0.4
2642,マスカーニャ,倒したわざ,9,ローキック,0.3
2643,マスカーニャ,倒したわざ,10,パワージェム,0.3
2644,マスカーニャ,倒されたポケモン,1,パオジアン,-1
2645,マスカーニャ,倒されたポケモン,2,カイリュー,-1
2646,マスカーニャ,倒されたポケモン,3,ハバタクカミ,-1
2647,マスカーニャ,倒されたポケモン,4,ウーラオス,-1
2648,マスカーニャ,倒されたポケモン,5,テツノツツミ,-1
2649,マスカーニャ,倒されたポケモン,6,ヒードラン,-1
2650,マスカーニャ,倒されたポケモン,7,ランドロス,-1
2651,マスカーニャ,倒されたポケモン,8,ヌメルゴン,-1
2652,マスカーニャ,倒されたポケモン,9,ガチグマ,-1
2653,マスカーニャ,倒されたポケモン,10,サンダー,-1
2654,マスカーニャ,倒されたわざ,1,ムーンフォース,7.0
2655,マスカーニャ,倒されたわざ,2,しんそく,5.7
2656,マスカーニャ,倒されたわざ,3,テラバースト,5.3
2657,マスカーニャ,倒されたわざ,4,とんぼがえり,4.3
2658,マスカーニャ,倒されたわざ,5,じしん,3.3
2659,マスカーニャ,倒されたわざ,6,フリーズドライ,3.2
2660,マスカーニャ,倒されたわざ,7,こおりのつぶて,3.1
2661,マスカーニャ,倒されたわざ,8,ふいうち,3.0
2662,マスカーニャ,倒されたわざ,9,ドレインパンチ,2.8
2663,マスカーニャ,倒されたわざ,10,アクアジェット,2.5
